elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
21460.0,25657.0,11015.0,4396.0,2545.0,3503.0,8556.0,8476.0,6454.0,13760.0,2455.0
20942.0,26079.0,11264.0,4485.0,2572.0,3428.0,8702.0,8756.0,6512.0,14324.0,2499.0
22248.0,26334.0,13896.0,5103.0,2649.0,4148.0,10294.0,9314.0,7340.0,15414.0,2899.0
20236.0,26073.0,13348.0,5016.0,2521.0,3811.0,10034.0,9209.0,7060.0,15233.0,2852.0
18545.0,25435.0,12277.0,4863.0,2321.0,3520.0,9746.0,9015.0,6510.0,14850.0,2855.0
16651.0,24304.0,11063.0,4520.0,2152.0,3228.0,9330.0,8695.0,5890.0,14539.0,2685.0
14729.0,22033.0,10074.0,4187.0,1978.0,3003.0,8521.0,8094.0,5351.0,13567.0,2594.0
13663.0,19589.0,9419.0,3924.0,1910.0,2831.0,7821.0,7325.0,5056.0,12401.0,2563.0
12720.0,17472.0,8972.0,3760.0,1846.0,2717.0,7137.0,7016.0,4834.0,11466.0,2494.0
12141.0,15972.0,8581.0,3636.0,1836.0,2659.0,6637.0,6646.0,4674.0,10814.0,2440.0
11756.0,15005.0,8412.0,3573.0,1852.0,2658.0,6292.0,6406.0,4673.0,10519.0,2401.0
11572.0,14378.0,8558.0,3640.0,1943.0,2735.0,6009.0,6405.0,4888.0,10320.0,2395.0
12151.0,14170.0,9234.0,3835.0,2093.0,2955.0,5903.0,6596.0,5328.0,10543.0,2499.0
13553.0,14661.0,10157.0,4365.0,2290.0,3264.0,5910.0,7042.0,6152.0,11099.0,2736.0
15370.0,17017.0,11320.0,4727.0,2469.0,3583.0,6260.0,7762.0,6692.0,12201.0,2848.0
16695.0,19533.0,11825.0,4905.0,2507.0,3841.0,6953.0,8385.0,6871.0,13302.0,2950.0
17874.0,22240.0,12122.0,4987.0,2470.0,4061.0,7809.0,8881.0,6966.0,14177.0,3041.0
18921.0,23594.0,12161.0,5072.0,2470.0,4240.0,8378.0,8970.0,7217.0,14329.0,3142.0
19486.0,24112.0,12406.0,5150.0,2466.0,4377.0,8793.0,9042.0,7401.0,14335.0,3185.0
20527.0,24429.0,12651.0,5257.0,2493.0,4472.0,9048.0,9064.0,7547.0,14300.0,3218.0
21612.0,25042.0,12951.0,5303.0,2516.0,4537.0,9510.0,9051.0,7659.0,14237.0,3179.0
22593.0,25815.0,13541.0,5389.0,2559.0,4680.0,9865.0,9066.0,7937.0,14237.0,3226.0
23573.0,26438.0,13959.0,5563.0,2635.0,4693.0,10214.0,9016.0,8143.0,14070.0,3243.0
24188.0,27747.0,14459.0,5736.0,2709.0,4729.0,10647.0,9149.0,8376.0,14363.0,3153.0
24478.0,28770.0,14947.0,5863.0,2763.0,4657.0,10878.0,9285.0,8422.0,14632.0,3147.0
23678.0,28828.0,14760.0,5867.0,2715.0,4515.0,11276.0,9495.0,8185.0,15106.0,3067.0
22436.0,29563.0,14197.0,5752.0,2642.0,4324.0,11550.0,9610.0,7926.0,15395.0,3044.0
20615.0,28908.0,13917.0,5580.0,2519.0,3995.0,11195.0,9488.0,7543.0,15239.0,2994.0
18538.0,27870.0,13092.0,5330.0,2339.0,3663.0,10826.0,9243.0,6945.0,14892.0,2959.0
16570.0,26511.0,11911.0,4884.0,2152.0,3361.0,10298.0,8944.0,6283.0,14631.0,2803.0
14885.0,23984.0,10763.0,4488.0,1983.0,3120.0,9409.0,8296.0,5688.0,13711.0,2687.0
13532.0,21199.0,9995.0,4140.0,1889.0,2938.0,8605.0,7517.0,5308.0,12617.0,2596.0
12621.0,18817.0,9434.0,3877.0,1825.0,2847.0,7501.0,7141.0,4971.0,11561.0,2514.0
12005.0,17135.0,9008.0,3724.0,1792.0,2739.0,7042.0,6734.0,4792.0,10874.0,2450.0
11651.0,16054.0,8876.0,3659.0,1798.0,2765.0,6482.0,6450.0,4769.0,10528.0,2449.0
11551.0,15297.0,8894.0,3690.0,1908.0,2849.0,6131.0,6429.0,4951.0,10399.0,2452.0
12279.0,15117.0,9455.0,3887.0,2073.0,3056.0,6005.0,6641.0,5462.0,10572.0,2517.0
13724.0,15599.0,10238.0,4425.0,2277.0,3385.0,5985.0,7093.0,6329.0,11069.0,2797.0
15770.0,17837.0,11567.0,4847.0,2466.0,3769.0,6359.0,7842.0,6895.0,12218.0,2954.0
17170.0,20377.0,12249.0,5093.0,2496.0,4022.0,7068.0,8546.0,7254.0,13443.0,3015.0
18419.0,23323.0,12623.0,5207.0,2496.0,4267.0,8029.0,9046.0,7499.0,14300.0,3165.0
19731.0,25066.0,12726.0,5328.0,2510.0,4487.0,8694.0,9241.0,7745.0,14451.0,3221.0
20725.0,25861.0,12943.0,5493.0,2578.0,4656.0,9261.0,9383.0,8064.0,14473.0,3317.0
21818.0,26507.0,13179.0,5638.0,2606.0,4741.0,9627.0,9521.0,8313.0,14572.0,3352.0
22989.0,27242.0,13426.0,5760.0,2638.0,4800.0,10099.0,9649.0,8390.0,14587.0,3324.0
24457.0,28144.0,13884.0,5941.0,2734.0,4888.0,10534.0,9688.0,8693.0,14626.0,3365.0
25145.0,28954.0,14232.0,6129.0,2779.0,4869.0,10999.0,9740.0,8868.0,14550.0,3380.0
25996.0,30152.0,14578.0,6323.0,2831.0,4860.0,11491.0,9878.0,9124.0,14827.0,3264.0
26139.0,31172.0,14988.0,6434.0,2904.0,4777.0,11815.0,10102.0,9162.0,15207.0,3256.0
25430.0,31032.0,14847.0,6404.0,2871.0,4709.0,12206.0,10342.0,8885.0,15753.0,3179.0
24278.0,31733.0,14425.0,6265.0,2754.0,4499.0,12489.0,10371.0,8600.0,15998.0,3150.0
22112.0,31134.0,13844.0,6016.0,2606.0,4163.0,12158.0,10190.0,8127.0,15858.0,3086.0
19677.0,29900.0,12830.0,5730.0,2390.0,3883.0,11611.0,9901.0,7452.0,15441.0,3028.0
17651.0,28253.0,12007.0,5240.0,2187.0,3569.0,11069.0,9531.0,6721.0,15165.0,2858.0
15859.0,25344.0,10813.0,4769.0,1986.0,3279.0,9958.0,8772.0,6011.0,14174.0,2711.0
14609.0,22353.0,10081.0,4402.0,1892.0,3044.0,9023.0,7807.0,5594.0,12937.0,2616.0
13372.0,19625.0,9561.0,4134.0,1803.0,2939.0,8090.0,7493.0,5308.0,11886.0,2544.0
12493.0,17826.0,9090.0,3942.0,1769.0,2899.0,7424.0,7021.0,5098.0,11199.0,2463.0
12146.0,16589.0,8919.0,3836.0,1776.0,2912.0,6869.0,6726.0,5021.0,10768.0,2431.0
12116.0,15630.0,8930.0,3852.0,1855.0,3000.0,6464.0,6614.0,5160.0,10586.0,2402.0
12654.0,15387.0,9585.0,4021.0,2050.0,3184.0,6280.0,6745.0,5611.0,10650.0,2490.0
14237.0,15838.0,10435.0,4565.0,2246.0,3503.0,6212.0,7147.0,6531.0,11107.0,2786.0
16302.0,18054.0,11382.0,5048.0,2443.0,3847.0,6555.0,7942.0,7190.0,12326.0,2894.0
18261.0,20858.0,11917.0,5319.0,2519.0,4088.0,7273.0,8723.0,7533.0,13585.0,3015.0
19710.0,23991.0,12121.0,5515.0,2503.0,4264.0,8345.0,9337.0,7829.0,14699.0,3151.0
21195.0,25936.0,12306.0,5658.0,2516.0,4413.0,9073.0,9607.0,8055.0,14974.0,3260.0
22654.0,26954.0,12524.0,5834.0,2627.0,4516.0,9638.0,9811.0,8304.0,15163.0,3341.0
24110.0,27727.0,12668.0,6051.0,2685.0,4554.0,10237.0,10046.0,8577.0,15392.0,3361.0
25707.0,28614.0,12874.0,6145.0,2730.0,4552.0,10890.0,10221.0,8649.0,15531.0,3326.0
26884.0,29649.0,13392.0,6357.0,2804.0,4601.0,11487.0,10335.0,8900.0,15704.0,3338.0
27857.0,30466.0,13736.0,6508.0,2850.0,4538.0,11902.0,10438.0,9072.0,15899.0,3325.0
28359.0,31632.0,13885.0,6644.0,2924.0,4468.0,12506.0,10637.0,9206.0,16263.0,3201.0
28626.0,32602.0,14164.0,6744.0,2991.0,4367.0,12692.0,10861.0,9201.0,16673.0,3170.0
27653.0,32523.0,13882.0,6707.0,2937.0,4329.0,12961.0,11020.0,8931.0,17095.0,3117.0
26493.0,33100.0,13452.0,6549.0,2825.0,4141.0,12969.0,11055.0,8620.0,17245.0,3070.0
24502.0,32324.0,13109.0,6294.0,2700.0,3840.0,12676.0,10792.0,8202.0,16988.0,2989.0
22098.0,31010.0,12124.0,6024.0,2525.0,3653.0,12203.0,10401.0,7599.0,16468.0,2929.0
19968.0,29364.0,10967.0,5575.0,2323.0,3391.0,11580.0,9833.0,6978.0,15862.0,2773.0
18061.0,26481.0,9962.0,5089.0,2115.0,3140.0,10658.0,9065.0,6313.0,14789.0,2670.0
16425.0,23449.0,9243.0,4683.0,1984.0,2976.0,9620.0,7990.0,5849.0,13517.0,2595.0
15384.0,20857.0,8836.0,4427.0,1912.0,2836.0,8682.0,7707.0,5526.0,12356.0,2513.0
14770.0,18766.0,8454.0,4201.0,1857.0,2702.0,8178.0,7150.0,5249.0,11519.0,2449.0
14138.0,17329.0,8130.0,4037.0,1845.0,2647.0,7610.0,6696.0,5110.0,10953.0,2393.0
13625.0,16307.0,8011.0,3922.0,1818.0,2651.0,6929.0,6495.0,5036.0,10587.0,2386.0
13329.0,15577.0,8261.0,3935.0,1948.0,2761.0,6835.0,6347.0,5196.0,10305.0,2438.0
14180.0,15353.0,8866.0,4200.0,2108.0,3097.0,6412.0,6459.0,5727.0,10356.0,2628.0
16009.0,16209.0,9475.0,4574.0,2227.0,3466.0,6404.0,6875.0,6301.0,10905.0,2758.0
18310.0,18322.0,10011.0,4840.0,2363.0,3739.0,6893.0,7840.0,6790.0,12320.0,2868.0
20724.0,20345.0,10577.0,5167.0,2436.0,4012.0,7598.0,8351.0,7280.0,13200.0,3032.0
23216.0,22555.0,10990.0,5444.0,2528.0,4248.0,8532.0,8757.0,7646.0,13869.0,3131.0
24904.0,24733.0,11478.0,5680.0,2609.0,4440.0,9450.0,9169.0,8124.0,14405.0,3204.0
26819.0,26576.0,11761.0,5933.0,2675.0,4599.0,10307.0,9510.0,8397.0,14801.0,3274.0
27792.0,28648.0,11695.0,6124.0,2754.0,4658.0,11238.0,9840.0,8557.0,15133.0,3255.0
28489.0,30094.0,11703.0,6282.0,2775.0,4673.0,11945.0,10045.0,8749.0,15417.0,3272.0
28734.0,31054.0,11788.0,6396.0,2765.0,4523.0,12336.0,10237.0,8929.0,15578.0,3209.0
28683.0,31956.0,11879.0,6423.0,2783.0,4268.0,12579.0,10233.0,9022.0,15521.0,3040.0
28236.0,32030.0,12321.0,6446.0,2809.0,4160.0,12699.0,10289.0,8900.0,15612.0,3052.0
27262.0,32171.0,12440.0,6396.0,2734.0,4072.0,12920.0,10355.0,8639.0,15929.0,3031.0
26489.0,32006.0,12269.0,6229.0,2642.0,3918.0,12788.0,10362.0,8354.0,16091.0,2963.0
24434.0,31241.0,12075.0,6057.0,2595.0,3670.0,12460.0,10107.0,7976.0,15859.0,2887.0
22597.0,30297.0,11297.0,5850.0,2449.0,3550.0,12122.0,9823.0,7454.0,15486.0,2778.0
20674.0,28853.0,10521.0,5453.0,2271.0,3308.0,11558.0,9435.0,6824.0,15162.0,2682.0
19139.0,26588.0,9610.0,5004.0,2102.0,3078.0,10367.0,8827.0,6240.0,14351.0,2618.0
17808.0,23972.0,8928.0,4626.0,1994.0,2921.0,9627.0,7917.0,5856.0,13277.0,2506.0
16570.0,21147.0,8523.0,4371.0,1895.0,2805.0,8770.0,7653.0,5581.0,12194.0,2471.0
15463.0,19095.0,8137.0,4142.0,1848.0,2657.0,8174.0,7189.0,5388.0,11410.0,2385.0
14745.0,17591.0,7829.0,3981.0,1794.0,2608.0,7264.0,6729.0,5286.0,10840.0,2341.0
14157.0,16550.0,7747.0,3862.0,1811.0,2603.0,6933.0,6539.0,5200.0,10540.0,2341.0
13962.0,15717.0,7922.0,3838.0,1877.0,2693.0,6725.0,6360.0,5330.0,10239.0,2382.0
14892.0,15287.0,8369.0,4118.0,2023.0,3027.0,6370.0,6421.0,5851.0,10289.0,2574.0
16738.0,15930.0,8901.0,4515.0,2163.0,3379.0,6304.0,6858.0,6367.0,10821.0,2732.0
18713.0,17907.0,9420.0,4861.0,2271.0,3603.0,6700.0,7817.0,6779.0,12317.0,2814.0
21053.0,19826.0,9870.0,5196.0,2386.0,3847.0,7477.0,8356.0,7286.0,13218.0,2979.0
22245.0,21976.0,10073.0,5477.0,2478.0,4059.0,8525.0,8881.0,7668.0,13957.0,3086.0
24143.0,24310.0,10416.0,5750.0,2595.0,4228.0,9430.0,9347.0,8049.0,14634.0,3168.0
25335.0,26226.0,10666.0,5975.0,2685.0,4352.0,10251.0,9699.0,8369.0,15116.0,3218.0
26244.0,28061.0,10727.0,6179.0,2746.0,4435.0,11030.0,10109.0,8580.0,15582.0,3230.0
27303.0,29332.0,11154.0,6350.0,2797.0,4486.0,11828.0,10406.0,8796.0,15990.0,3306.0
27782.0,29886.0,11348.0,6520.0,2846.0,4388.0,12360.0,10660.0,8981.0,16308.0,3277.0
27534.0,30510.0,11586.0,6591.0,2930.0,4137.0,12672.0,10718.0,9098.0,16363.0,3089.0
26877.0,30662.0,11878.0,6662.0,2965.0,3994.0,12835.0,10853.0,9041.0,16540.0,3125.0
26094.0,30850.0,11813.0,6582.0,2891.0,3904.0,13070.0,10949.0,8805.0,16947.0,3091.0
25431.0,30726.0,11767.0,6407.0,2846.0,3811.0,13000.0,10915.0,8538.0,17053.0,3012.0
23921.0,29902.0,11550.0,6044.0,2700.0,3494.0,12695.0,10683.0,8164.0,16889.0,3029.0
21999.0,29092.0,10727.0,5746.0,2443.0,3072.0,12075.0,10524.0,7443.0,16457.0,2725.0
20490.0,27570.0,9985.0,5303.0,2252.0,2867.0,11455.0,9627.0,6786.0,15408.0,2634.0
18548.0,25222.0,9087.0,4892.0,2042.0,2636.0,10691.0,8885.0,6097.0,14463.0,2513.0
16777.0,22672.0,8495.0,4514.0,1918.0,2518.0,9727.0,7839.0,5682.0,13113.0,2414.0
15801.0,19775.0,8151.0,4271.0,1840.0,2427.0,8778.0,7648.0,5377.0,12041.0,2364.0
15034.0,18081.0,7815.0,4093.0,1778.0,2380.0,8190.0,7163.0,5176.0,11309.0,2290.0
14670.0,16769.0,7720.0,3985.0,1792.0,2397.0,7322.0,6791.0,5127.0,10759.0,2267.0
14533.0,15911.0,7927.0,3973.0,1889.0,2487.0,6759.0,6701.0,5256.0,10512.0,2315.0
15114.0,15668.0,8511.0,4167.0,2076.0,2703.0,6624.0,6796.0,5799.0,10542.0,2397.0
16639.0,16192.0,9283.0,4605.0,2298.0,2957.0,6644.0,7239.0,6528.0,11063.0,2585.0
18544.0,17755.0,10112.0,5124.0,2553.0,3217.0,7343.0,8055.0,7225.0,12303.0,2658.0
20169.0,20293.0,10480.0,5531.0,2641.0,3369.0,8178.0,8902.0,7687.0,13785.0,2792.0
21421.0,23118.0,10455.0,5782.0,2670.0,3412.0,9118.0,9668.0,7958.0,14973.0,2854.0
22749.0,25063.0,10476.0,5977.0,2689.0,3465.0,9786.0,10081.0,8224.0,15619.0,2944.0
23457.0,25818.0,10737.0,6192.0,2754.0,3520.0,10455.0,10375.0,8544.0,15842.0,3016.0
24409.0,26436.0,11044.0,6401.0,2805.0,3614.0,10986.0,10532.0,8796.0,15975.0,3067.0
25476.0,27399.0,11098.0,6507.0,2855.0,3658.0,11462.0,10674.0,8710.0,16126.0,2959.0
26472.0,28040.0,11500.0,6670.0,2943.0,3704.0,11627.0,10746.0,9023.0,16193.0,3050.0
27160.0,28786.0,11772.0,6791.0,2999.0,3671.0,12132.0,10938.0,9156.0,16372.0,3087.0
27737.0,29905.0,12230.0,6913.0,3087.0,3665.0,12496.0,11134.0,9351.0,16745.0,3038.0
27561.0,31218.0,12678.0,7077.0,3128.0,3647.0,12715.0,11333.0,9528.0,17114.0,3181.0
26836.0,32155.0,12591.0,7049.0,3049.0,3604.0,12924.0,11516.0,9369.0,17593.0,3152.0
26037.0,32986.0,12139.0,6887.0,2962.0,3479.0,13048.0,11602.0,9045.0,17881.0,3044.0
24378.0,32236.0,11814.0,6670.0,2803.0,3223.0,12734.0,11339.0,8500.0,17641.0,2986.0
22380.0,31050.0,10981.0,6329.0,2599.0,2945.0,12336.0,10887.0,7806.0,17050.0,2861.0
20323.0,29203.0,10066.0,5841.0,2351.0,2730.0,11718.0,10217.0,7075.0,16321.0,2726.0
18354.0,26292.0,9221.0,5354.0,2136.0,2537.0,10849.0,9293.0,6304.0,15045.0,2574.0
16970.0,23340.0,8625.0,4960.0,2003.0,2432.0,10047.0,8138.0,5892.0,13582.0,2499.0
16097.0,20448.0,8206.0,4653.0,1916.0,2350.0,9043.0,7854.0,5574.0,12289.0,2406.0
15390.0,18625.0,7885.0,4404.0,1877.0,2314.0,8333.0,7339.0,5316.0,11504.0,2358.0
15111.0,17311.0,7813.0,4254.0,1855.0,2338.0,7810.0,6900.0,5264.0,10991.0,2332.0
15053.0,16446.0,7955.0,4233.0,1942.0,2401.0,7212.0,6783.0,5379.0,10709.0,2348.0
15371.0,16164.0,8517.0,4337.0,2141.0,2600.0,6911.0,6859.0,5908.0,10752.0,2442.0
16492.0,16679.0,9416.0,4724.0,2383.0,2871.0,6756.0,7341.0,6532.0,11238.0,2574.0
17841.0,18060.0,10258.0,5213.0,2573.0,3159.0,7045.0,8070.0,7282.0,12391.0,2738.0
18952.0,20613.0,10622.0,5624.0,2659.0,3292.0,7821.0,8866.0,7789.0,13647.0,2814.0
19963.0,23574.0,10652.0,5881.0,2685.0,3351.0,8841.0,9618.0,8039.0,14818.0,2898.0
20768.0,25561.0,10522.0,6068.0,2707.0,3389.0,9714.0,9969.0,8278.0,15296.0,2982.0
21421.0,26461.0,10595.0,6248.0,2778.0,3471.0,10393.0,10179.0,8515.0,15544.0,3038.0
22485.0,27059.0,10857.0,6419.0,2840.0,3555.0,10994.0,10349.0,8791.0,15609.0,3103.0
23336.0,27808.0,11037.0,6485.0,2902.0,3619.0,11467.0,10516.0,8754.0,15731.0,3033.0
23939.0,28474.0,11632.0,6646.0,2980.0,3637.0,11863.0,10561.0,8951.0,15747.0,3079.0
25238.0,28855.0,12120.0,6782.0,3034.0,3610.0,12203.0,10690.0,9163.0,15839.0,3065.0
25701.0,29348.0,12633.0,6885.0,3088.0,3611.0,12519.0,10862.0,9337.0,16247.0,3075.0
25810.0,29970.0,13107.0,6979.0,3189.0,3586.0,12575.0,10999.0,9461.0,16594.0,3195.0
25371.0,30461.0,13000.0,6944.0,3106.0,3564.0,12818.0,11136.0,9288.0,16985.0,3164.0
