No_fuel,mountain_coal,mountain_naturalgas,mountain_uranium,pacific_naturalgas,pacific_uranium,pacific_coal
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
0.0,4.811119705537636,16.002944268774126,2.115527813782507,15.218151692693517,2.115527813782507,4.879362538240298
