elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
18041.0,22415.0,9037.0,3675.0,2150.0,3035.0,7403.0,7423.0,5269.0,11997.0,2181.0
17616.0,22575.0,9276.0,3744.0,2175.0,2970.0,7433.0,7584.0,5319.0,12345.0,2223.0
18599.0,22070.0,11634.0,4336.0,2273.0,3550.0,8732.0,8004.0,5913.0,13146.0,2577.0
16960.0,21768.0,11281.0,4288.0,2171.0,3241.0,8497.0,7908.0,5731.0,12987.0,2540.0
15604.0,21474.0,10379.0,4165.0,1988.0,2954.0,8292.0,7776.0,5275.0,12715.0,2512.0
14075.0,20716.0,9460.0,3886.0,1859.0,2709.0,7974.0,7425.0,4807.0,12370.0,2403.0
12579.0,18850.0,8753.0,3629.0,1733.0,2535.0,7321.0,6910.0,4416.0,11555.0,2344.0
11753.0,16885.0,8291.0,3430.0,1693.0,2406.0,6771.0,6254.0,4207.0,10598.0,2331.0
11008.0,15271.0,7990.0,3311.0,1647.0,2324.0,6219.0,6072.0,4060.0,9907.0,2275.0
10585.0,14165.0,7717.0,3223.0,1654.0,2305.0,5837.0,5796.0,3962.0,9421.0,2236.0
10320.0,13498.0,7619.0,3178.0,1679.0,2332.0,5575.0,5622.0,3995.0,9253.0,2220.0
10221.0,13125.0,7753.0,3249.0,1766.0,2418.0,5368.0,5678.0,4193.0,9161.0,2220.0
10732.0,13058.0,8241.0,3413.0,1890.0,2624.0,5298.0,5901.0,4550.0,9447.0,2304.0
11827.0,13541.0,8827.0,3753.0,2036.0,2897.0,5308.0,6340.0,5022.0,10000.0,2348.0
13209.0,15012.0,9584.0,4041.0,2160.0,3162.0,5501.0,6938.0,5478.0,10901.0,2459.0
14298.0,16872.0,9971.0,4192.0,2197.0,3380.0,6062.0,7402.0,5638.0,11718.0,2535.0
15370.0,18735.0,10284.0,4288.0,2182.0,3572.0,6708.0,7754.0,5737.0,12306.0,2594.0
16376.0,19862.0,10369.0,4382.0,2201.0,3742.0,7198.0,7816.0,5971.0,12418.0,2664.0
16864.0,20620.0,10598.0,4453.0,2198.0,3876.0,7612.0,7927.0,6111.0,12503.0,2686.0
17801.0,21136.0,10802.0,4547.0,2215.0,3966.0,7897.0,7984.0,6226.0,12545.0,2725.0
18762.0,21732.0,11061.0,4586.0,2250.0,4028.0,8305.0,7979.0,6309.0,12494.0,2678.0
19509.0,22423.0,11521.0,4643.0,2267.0,4149.0,8620.0,7984.0,6497.0,12471.0,2737.0
20169.0,22991.0,11825.0,4770.0,2316.0,4146.0,8946.0,7948.0,6611.0,12335.0,2772.0
20494.0,23928.0,12232.0,4886.0,2347.0,4143.0,9265.0,8049.0,6746.0,12552.0,2771.0
20430.0,24604.0,12466.0,4956.0,2348.0,4009.0,9386.0,8099.0,6700.0,12668.0,2751.0
19665.0,24932.0,12251.0,4985.0,2309.0,3875.0,9630.0,8223.0,6574.0,12966.0,2721.0
18687.0,25087.0,11857.0,4912.0,2265.0,3715.0,9802.0,8290.0,6398.0,13135.0,2716.0
17225.0,24409.0,11766.0,4790.0,2169.0,3414.0,9469.0,8177.0,6113.0,12984.0,2677.0
15503.0,23710.0,11104.0,4580.0,2006.0,3088.0,9187.0,7986.0,5622.0,12746.0,2620.0
13920.0,22729.0,10220.0,4214.0,1862.0,2836.0,8748.0,7659.0,5122.0,12452.0,2516.0
12625.0,20655.0,9372.0,3898.0,1737.0,2640.0,8024.0,7098.0,4683.0,11688.0,2440.0
11609.0,18358.0,8798.0,3624.0,1673.0,2503.0,7373.0,6438.0,4405.0,10803.0,2365.0
10902.0,16532.0,8398.0,3416.0,1629.0,2445.0,6545.0,6182.0,4155.0,9988.0,2304.0
10456.0,15261.0,8098.0,3299.0,1609.0,2373.0,6163.0,5872.0,4045.0,9469.0,2245.0
10234.0,14505.0,8037.0,3260.0,1626.0,2430.0,5730.0,5657.0,4063.0,9247.0,2258.0
10190.0,13996.0,8056.0,3296.0,1731.0,2524.0,5465.0,5698.0,4235.0,9227.0,2267.0
10829.0,13960.0,8435.0,3461.0,1868.0,2719.0,5389.0,5940.0,4654.0,9469.0,2320.0
11953.0,14443.0,8885.0,3810.0,2022.0,3008.0,5358.0,6385.0,5164.0,9961.0,2406.0
13542.0,15795.0,9785.0,4152.0,2159.0,3334.0,5591.0,7012.0,5630.0,10912.0,2561.0
14673.0,17687.0,10322.0,4369.0,2188.0,3544.0,6179.0,7555.0,5938.0,11847.0,2599.0
15802.0,19767.0,10690.0,4493.0,2208.0,3761.0,6904.0,7918.0,6172.0,12426.0,2715.0
17013.0,21249.0,10838.0,4619.0,2235.0,3973.0,7456.0,8084.0,6395.0,12533.0,2744.0
17953.0,22266.0,11052.0,4770.0,2301.0,4132.0,8010.0,8250.0,6655.0,12628.0,2818.0
18936.0,23100.0,11259.0,4897.0,2325.0,4207.0,8385.0,8421.0,6862.0,12801.0,2855.0
19933.0,23844.0,11483.0,5004.0,2361.0,4270.0,8836.0,8551.0,6922.0,12826.0,2820.0
21092.0,24678.0,11816.0,5145.0,2430.0,4337.0,9221.0,8582.0,7132.0,12841.0,2874.0
21493.0,25399.0,12040.0,5277.0,2448.0,4304.0,9638.0,8639.0,7223.0,12788.0,2903.0
21937.0,26219.0,12317.0,5416.0,2458.0,4256.0,10039.0,8739.0,7383.0,12984.0,2877.0
21718.0,26871.0,12473.0,5469.0,2476.0,4110.0,10240.0,8870.0,7329.0,13200.0,2855.0
21017.0,27006.0,12315.0,5465.0,2450.0,4051.0,10460.0,9024.0,7167.0,13575.0,2820.0
20168.0,27109.0,12060.0,5372.0,2363.0,3871.0,10633.0,9001.0,6970.0,13694.0,2809.0
18447.0,26494.0,11678.0,5176.0,2240.0,3563.0,10331.0,8830.0,6608.0,13565.0,2773.0
16489.0,25619.0,10835.0,4938.0,2047.0,3289.0,9895.0,8593.0,6055.0,13253.0,2678.0
14857.0,24366.0,10294.0,4534.0,1887.0,3027.0,9469.0,8202.0,5494.0,12944.0,2561.0
13400.0,21931.0,9429.0,4155.0,1734.0,2802.0,8550.0,7537.0,4962.0,12118.0,2455.0
12450.0,19444.0,8890.0,3862.0,1670.0,2607.0,7780.0,6705.0,4652.0,11092.0,2381.0
11509.0,17259.0,8520.0,3647.0,1603.0,2534.0,7050.0,6514.0,4452.0,10273.0,2333.0
10881.0,15884.0,8165.0,3497.0,1586.0,2527.0,6520.0,6135.0,4317.0,9760.0,2257.0
10649.0,14975.0,8067.0,3421.0,1607.0,2572.0,6082.0,5917.0,4288.0,9461.0,2238.0
10658.0,14279.0,8085.0,3443.0,1679.0,2670.0,5772.0,5868.0,4415.0,9395.0,2225.0
11111.0,14194.0,8563.0,3582.0,1845.0,2845.0,5642.0,6038.0,4777.0,9533.0,2283.0
12376.0,14654.0,9078.0,3937.0,1993.0,3131.0,5584.0,6432.0,5333.0,9991.0,2398.0
13927.0,15993.0,9638.0,4337.0,2135.0,3421.0,5778.0,7106.0,5883.0,11005.0,2504.0
15554.0,18134.0,10074.0,4571.0,2208.0,3625.0,6364.0,7722.0,6169.0,11975.0,2599.0
16877.0,20362.0,10298.0,4766.0,2209.0,3770.0,7176.0,8186.0,6444.0,12801.0,2694.0
18276.0,22029.0,10525.0,4910.0,2235.0,3910.0,7810.0,8424.0,6661.0,13029.0,2777.0
19599.0,23251.0,10726.0,5071.0,2347.0,4009.0,8348.0,8648.0,6858.0,13271.0,2853.0
20896.0,24217.0,10826.0,5265.0,2392.0,4046.0,8922.0,8912.0,7088.0,13567.0,2866.0
22184.0,25103.0,11008.0,5343.0,2440.0,4044.0,9510.0,9091.0,7135.0,13716.0,2823.0
23029.0,26038.0,11388.0,5514.0,2489.0,4070.0,10036.0,9194.0,7300.0,13863.0,2840.0
23672.0,26755.0,11617.0,5608.0,2508.0,3994.0,10405.0,9296.0,7390.0,14058.0,2840.0
23859.0,27547.0,11712.0,5689.0,2539.0,3884.0,10888.0,9449.0,7437.0,14323.0,2814.0
23724.0,28149.0,11755.0,5726.0,2554.0,3719.0,10967.0,9580.0,7340.0,14561.0,2773.0
22811.0,28333.0,11453.0,5719.0,2508.0,3695.0,11096.0,9650.0,7189.0,14812.0,2761.0
21934.0,28296.0,11192.0,5608.0,2421.0,3541.0,11010.0,9630.0,6970.0,14826.0,2738.0
20348.0,27504.0,11055.0,5411.0,2325.0,3277.0,10732.0,9387.0,6665.0,14591.0,2671.0
18527.0,26566.0,10344.0,5195.0,2180.0,3161.0,10373.0,9046.0,6174.0,14170.0,2658.0
16837.0,25300.0,9512.0,4835.0,2023.0,2940.0,9859.0,8706.0,5696.0,13934.0,2579.0
15359.0,22902.0,8794.0,4433.0,1859.0,2736.0,9130.0,8037.0,5194.0,13035.0,2508.0
14071.0,20377.0,8301.0,4105.0,1766.0,2595.0,8323.0,7104.0,4851.0,11985.0,2454.0
13265.0,18200.0,8025.0,3900.0,1716.0,2491.0,7567.0,6936.0,4614.0,11041.0,2387.0
12774.0,16549.0,7761.0,3720.0,1679.0,2436.0,7136.0,6489.0,4416.0,10392.0,2338.0
12268.0,15450.0,7537.0,3595.0,1681.0,2407.0,6689.0,6117.0,4333.0,9964.0,2306.0
11879.0,14715.0,7459.0,3511.0,1663.0,2425.0,6179.0,5976.0,4288.0,9716.0,2306.0
11657.0,14219.0,7653.0,3527.0,1788.0,2538.0,6087.0,5889.0,4442.0,9538.0,2339.0
12568.0,14123.0,8034.0,3748.0,1926.0,2889.0,5758.0,6036.0,4879.0,9651.0,2450.0
14012.0,14646.0,8470.0,4086.0,2024.0,3154.0,5746.0,6427.0,5399.0,10157.0,2554.0
15938.0,16108.0,8860.0,4316.0,2140.0,3392.0,6175.0,7146.0,5782.0,11172.0,2636.0
17952.0,17797.0,9271.0,4588.0,2195.0,3615.0,6796.0,7585.0,6156.0,11929.0,2759.0
19974.0,19707.0,9579.0,4823.0,2269.0,3811.0,7595.0,7927.0,6443.0,12483.0,2824.0
21292.0,21560.0,9921.0,4998.0,2325.0,3971.0,8376.0,8258.0,6785.0,12878.0,2882.0
22837.0,23159.0,10081.0,5203.0,2370.0,4107.0,9079.0,8536.0,6992.0,13172.0,2930.0
23660.0,24806.0,9956.0,5361.0,2441.0,4158.0,9827.0,8793.0,7107.0,13384.0,2905.0
24174.0,25976.0,9911.0,5483.0,2469.0,4144.0,10400.0,8945.0,7247.0,13574.0,2927.0
24368.0,26769.0,10007.0,5546.0,2440.0,4021.0,10751.0,9130.0,7329.0,13715.0,2911.0
24147.0,27457.0,10034.0,5535.0,2437.0,3794.0,10931.0,9270.0,7342.0,13877.0,2779.0
23528.0,27622.0,10337.0,5506.0,2442.0,3612.0,10950.0,9258.0,7163.0,13848.0,2732.0
22652.0,27798.0,10430.0,5481.0,2373.0,3540.0,11048.0,9261.0,6986.0,14044.0,2740.0
22131.0,27445.0,10359.0,5348.0,2296.0,3404.0,10918.0,9218.0,6758.0,14108.0,2686.0
20515.0,26718.0,10272.0,5213.0,2246.0,3206.0,10618.0,8983.0,6461.0,13897.0,2627.0
19069.0,25991.0,9625.0,5046.0,2123.0,3068.0,10341.0,8741.0,6039.0,13604.0,2518.0
17550.0,24935.0,9103.0,4715.0,1972.0,2855.0,9887.0,8389.0,5550.0,13342.0,2492.0
16364.0,22983.0,8476.0,4352.0,1847.0,2675.0,8937.0,7845.0,5139.0,12642.0,2457.0
15317.0,20739.0,8000.0,4051.0,1773.0,2540.0,8319.0,7031.0,4843.0,11735.0,2367.0
14363.0,18489.0,7743.0,3852.0,1697.0,2460.0,7621.0,6875.0,4645.0,10869.0,2348.0
13512.0,16862.0,7463.0,3671.0,1670.0,2389.0,7129.0,6511.0,4516.0,10268.0,2273.0
12985.0,15691.0,7250.0,3549.0,1631.0,2366.0,6469.0,6141.0,4448.0,9842.0,2244.0
12511.0,14928.0,7205.0,3461.0,1654.0,2376.0,6192.0,6014.0,4386.0,9660.0,2250.0
12343.0,14328.0,7330.0,3435.0,1716.0,2465.0,6011.0,5898.0,4503.0,9469.0,2280.0
13328.0,14041.0,7568.0,3674.0,1840.0,2817.0,5735.0,5993.0,4947.0,9579.0,2387.0
14790.0,14351.0,7934.0,4034.0,1961.0,3067.0,5676.0,6407.0,5414.0,10072.0,2526.0
16439.0,15667.0,8312.0,4338.0,2052.0,3257.0,6037.0,7116.0,5741.0,11157.0,2593.0
18401.0,17276.0,8623.0,4616.0,2144.0,3455.0,6673.0,7584.0,6144.0,11932.0,2699.0
19335.0,19117.0,8738.0,4850.0,2220.0,3629.0,7554.0,8038.0,6446.0,12549.0,2793.0
20865.0,21117.0,8943.0,5064.0,2309.0,3768.0,8301.0,8413.0,6719.0,13071.0,2855.0
21856.0,22757.0,9077.0,5242.0,2377.0,3871.0,9010.0,8699.0,6961.0,13444.0,2889.0
22637.0,24187.0,9080.0,5410.0,2430.0,3946.0,9636.0,9030.0,7130.0,13773.0,2895.0
23404.0,25185.0,9441.0,5543.0,2486.0,3968.0,10301.0,9271.0,7294.0,14075.0,2966.0
23659.0,25603.0,9641.0,5661.0,2513.0,3893.0,10774.0,9512.0,7381.0,14368.0,2973.0
23189.0,26047.0,9811.0,5688.0,2574.0,3674.0,11019.0,9714.0,7414.0,14639.0,2831.0
22441.0,26289.0,9973.0,5703.0,2586.0,3460.0,11086.0,9779.0,7294.0,14684.0,2797.0
21744.0,26509.0,9882.0,5646.0,2513.0,3386.0,11186.0,9807.0,7140.0,14956.0,2802.0
21343.0,26213.0,9942.0,5508.0,2486.0,3313.0,11115.0,9729.0,6931.0,14975.0,2739.0
20245.0,25421.0,9832.0,5195.0,2338.0,3041.0,10838.0,9520.0,6654.0,14836.0,2771.0
18792.0,24809.0,9113.0,4976.0,2116.0,2734.0,10285.0,9402.0,6104.0,14487.0,2499.0
17547.0,23721.0,8541.0,4604.0,1955.0,2562.0,9788.0,8465.0,5571.0,13372.0,2434.0
16067.0,21683.0,7918.0,4274.0,1794.0,2384.0,9154.0,7792.0,5060.0,12552.0,2334.0
14628.0,19515.0,7509.0,3958.0,1702.0,2294.0,8381.0,6849.0,4761.0,11384.0,2254.0
13878.0,17352.0,7296.0,3771.0,1649.0,2228.0,7649.0,6776.0,4542.0,10583.0,2220.0
13299.0,16082.0,7061.0,3638.0,1607.0,2201.0,7168.0,6391.0,4415.0,10031.0,2158.0
13067.0,15116.0,7015.0,3556.0,1634.0,2228.0,6541.0,6101.0,4402.0,9623.0,2140.0
12971.0,14537.0,7202.0,3552.0,1725.0,2314.0,6127.0,6070.0,4531.0,9495.0,2184.0
13426.0,14456.0,7608.0,3718.0,1887.0,2503.0,6046.0,6194.0,4971.0,9586.0,2246.0
14585.0,14977.0,8061.0,4056.0,2051.0,2695.0,6059.0,6615.0,5506.0,10088.0,2371.0
15998.0,16167.0,8553.0,4454.0,2244.0,2889.0,6508.0,7325.0,6019.0,11149.0,2403.0
17381.0,18056.0,8893.0,4796.0,2321.0,3036.0,7140.0,7990.0,6401.0,12300.0,2533.0
18551.0,20087.0,9003.0,5039.0,2369.0,3100.0,7845.0,8559.0,6671.0,13135.0,2613.0
19819.0,21927.0,9114.0,5245.0,2404.0,3171.0,8437.0,8949.0,6949.0,13736.0,2721.0
20436.0,22903.0,9367.0,5458.0,2466.0,3225.0,9055.0,9311.0,7229.0,14088.0,2783.0
21278.0,23737.0,9627.0,5648.0,2511.0,3314.0,9570.0,9522.0,7445.0,14324.0,2831.0
22186.0,24651.0,9672.0,5734.0,2554.0,3356.0,10027.0,9673.0,7344.0,14491.0,2730.0
22911.0,25239.0,9933.0,5853.0,2614.0,3376.0,10216.0,9732.0,7575.0,14532.0,2798.0
23324.0,25914.0,10052.0,5919.0,2637.0,3320.0,10641.0,9909.0,7620.0,14689.0,2818.0
23527.0,26630.0,10268.0,5987.0,2686.0,3275.0,10906.0,10032.0,7727.0,14911.0,2767.0
23090.0,27498.0,10506.0,6076.0,2686.0,3230.0,11025.0,10140.0,7783.0,15115.0,2884.0
22447.0,27930.0,10395.0,6027.0,2607.0,3187.0,11069.0,10199.0,7632.0,15364.0,2857.0
21959.0,28143.0,10110.0,5898.0,2548.0,3084.0,11051.0,10159.0,7398.0,15416.0,2767.0
20641.0,27393.0,9949.0,5741.0,2421.0,2857.0,10745.0,9895.0,6968.0,15163.0,2726.0
19030.0,26580.0,9297.0,5472.0,2250.0,2609.0,10482.0,9521.0,6404.0,14709.0,2620.0
17360.0,25148.0,8614.0,5068.0,2048.0,2435.0,9995.0,8945.0,5825.0,14144.0,2509.0
15859.0,22709.0,8045.0,4671.0,1882.0,2289.0,9285.0,8132.0,5252.0,13055.0,2387.0
14772.0,20283.0,7632.0,4356.0,1783.0,2210.0,8621.0,7119.0,4953.0,11836.0,2342.0
14098.0,18045.0,7350.0,4115.0,1721.0,2151.0,7842.0,6981.0,4715.0,10846.0,2261.0
13593.0,16638.0,7130.0,3919.0,1704.0,2134.0,7302.0,6573.0,4538.0,10245.0,2225.0
13433.0,15655.0,7106.0,3803.0,1692.0,2166.0,6865.0,6211.0,4527.0,9867.0,2205.0
13377.0,15048.0,7229.0,3796.0,1777.0,2227.0,6412.0,6154.0,4637.0,9700.0,2218.0
13617.0,14955.0,7611.0,3879.0,1947.0,2398.0,6206.0,6260.0,5074.0,9804.0,2283.0
14463.0,15472.0,8185.0,4170.0,2132.0,2606.0,6082.0,6716.0,5515.0,10269.0,2360.0
15385.0,16477.0,8697.0,4542.0,2262.0,2829.0,6274.0,7345.0,6075.0,11245.0,2481.0
16348.0,18383.0,9037.0,4884.0,2336.0,2955.0,6864.0,7955.0,6490.0,12179.0,2555.0
17351.0,20553.0,9195.0,5133.0,2380.0,3035.0,7639.0,8514.0,6746.0,12994.0,2654.0
18150.0,22440.0,9158.0,5335.0,2418.0,3092.0,8372.0,8842.0,7003.0,13428.0,2750.0
18728.0,23560.0,9222.0,5518.0,2486.0,3177.0,9023.0,9127.0,7214.0,13814.0,2806.0
19659.0,24343.0,9436.0,5678.0,2539.0,3257.0,9598.0,9350.0,7449.0,13989.0,2877.0
20419.0,25064.0,9597.0,5727.0,2596.0,3322.0,10043.0,9524.0,7396.0,14125.0,2796.0
20821.0,25650.0,10022.0,5842.0,2643.0,3310.0,10390.0,9555.0,7514.0,14114.0,2825.0
21786.0,25948.0,10346.0,5923.0,2666.0,3257.0,10706.0,9670.0,7631.0,14198.0,2797.0
21912.0,26061.0,10623.0,5971.0,2682.0,3220.0,10921.0,9768.0,7716.0,14465.0,2801.0
21698.0,26287.0,10872.0,5996.0,2741.0,3161.0,10883.0,9817.0,7722.0,14654.0,2895.0
21276.0,26287.0,10757.0,5939.0,2659.0,3142.0,10962.0,9833.0,7556.0,14812.0,2865.0
