elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
22076.0,26294.0,11352.0,4526.0,2619.0,3580.0,8766.0,8679.0,6669.0,14104.0,2497.0
21542.0,26719.0,11598.0,4616.0,2648.0,3503.0,8927.0,8977.0,6729.0,14708.0,2540.0
22913.0,27083.0,14228.0,5229.0,2711.0,4273.0,10561.0,9552.0,7575.0,15829.0,2909.0
20842.0,26834.0,13645.0,5132.0,2582.0,3931.0,10298.0,9450.0,7277.0,15660.0,2856.0
19096.0,26141.0,12540.0,4971.0,2374.0,3636.0,9992.0,9252.0,6707.0,15258.0,2858.0
17140.0,24942.0,11284.0,4617.0,2200.0,3339.0,9559.0,8920.0,6059.0,14929.0,2682.0
15137.0,22591.0,10245.0,4271.0,2020.0,3105.0,8723.0,8303.0,5494.0,13928.0,2587.0
14028.0,20066.0,9557.0,3999.0,1946.0,2927.0,7995.0,7518.0,5187.0,12735.0,2545.0
13048.0,17872.0,9084.0,3828.0,1877.0,2805.0,7290.0,7208.0,4955.0,11786.0,2483.0
12443.0,16304.0,8671.0,3701.0,1866.0,2739.0,6771.0,6826.0,4786.0,11112.0,2427.0
12035.0,15288.0,8491.0,3634.0,1881.0,2736.0,6413.0,6578.0,4781.0,10800.0,2387.0
11831.0,14617.0,8643.0,3701.0,1973.0,2806.0,6117.0,6563.0,5001.0,10575.0,2384.0
12422.0,14386.0,9358.0,3904.0,2127.0,3028.0,6003.0,6751.0,5456.0,10791.0,2499.0
13870.0,14878.0,10343.0,4474.0,2334.0,3338.0,6013.0,7194.0,6360.0,11344.0,2779.0
15766.0,17331.0,11578.0,4860.0,2520.0,3669.0,6398.0,7930.0,6927.0,12472.0,2902.0
17127.0,19953.0,12097.0,5044.0,2559.0,3934.0,7118.0,8588.0,7113.0,13634.0,3013.0
18330.0,22778.0,12381.0,5125.0,2519.0,4159.0,8012.0,9106.0,7209.0,14558.0,3097.0
19381.0,24092.0,12401.0,5201.0,2515.0,4335.0,8595.0,9204.0,7451.0,14719.0,3190.0
19950.0,24547.0,12644.0,5278.0,2513.0,4468.0,9004.0,9252.0,7635.0,14684.0,3225.0
21007.0,24835.0,12897.0,5383.0,2538.0,4565.0,9252.0,9256.0,7785.0,14620.0,3270.0
22117.0,25451.0,13211.0,5437.0,2560.0,4633.0,9724.0,9242.0,7915.0,14552.0,3233.0
23139.0,26265.0,13825.0,5530.0,2605.0,4780.0,10091.0,9278.0,8207.0,14584.0,3287.0
24176.0,26920.0,14264.0,5712.0,2689.0,4795.0,10444.0,9224.0,8427.0,14412.0,3302.0
24850.0,28333.0,14786.0,5886.0,2765.0,4840.0,10897.0,9359.0,8665.0,14709.0,3183.0
25216.0,29427.0,15307.0,6025.0,2831.0,4788.0,11142.0,9518.0,8729.0,15025.0,3173.0
24405.0,29448.0,15132.0,6013.0,2783.0,4647.0,11567.0,9737.0,8453.0,15520.0,3080.0
23119.0,30356.0,14543.0,5888.0,2705.0,4452.0,11849.0,9849.0,8178.0,15807.0,3054.0
21239.0,29705.0,14229.0,5708.0,2578.0,4117.0,11491.0,9731.0,7777.0,15664.0,3000.0
19104.0,28615.0,13371.0,5447.0,2393.0,3781.0,11105.0,9480.0,7158.0,15301.0,2964.0
17069.0,27186.0,12147.0,4989.0,2200.0,3474.0,10561.0,9171.0,6466.0,15022.0,2801.0
15313.0,24570.0,10946.0,4576.0,2024.0,3226.0,9642.0,8509.0,5844.0,14076.0,2680.0
13902.0,21702.0,10144.0,4220.0,1924.0,3035.0,8812.0,7712.0,5449.0,12953.0,2587.0
12951.0,19234.0,9556.0,3947.0,1858.0,2938.0,7660.0,7336.0,5099.0,11886.0,2504.0
12305.0,17483.0,9106.0,3788.0,1819.0,2821.0,7189.0,6917.0,4911.0,11175.0,2438.0
11926.0,16347.0,8964.0,3721.0,1826.0,2844.0,6608.0,6624.0,4881.0,10810.0,2435.0
11815.0,15547.0,8984.0,3752.0,1939.0,2922.0,6242.0,6588.0,5064.0,10658.0,2440.0
12556.0,15343.0,9584.0,3957.0,2107.0,3131.0,6109.0,6794.0,5594.0,10821.0,2516.0
14047.0,15822.0,10429.0,4537.0,2320.0,3461.0,6091.0,7247.0,6542.0,11313.0,2849.0
16176.0,18159.0,11832.0,4981.0,2517.0,3857.0,6496.0,8013.0,7140.0,12493.0,3016.0
17620.0,20807.0,12535.0,5231.0,2546.0,4117.0,7233.0,8751.0,7511.0,13778.0,3070.0
18894.0,23873.0,12901.0,5346.0,2544.0,4367.0,8236.0,9273.0,7758.0,14681.0,3222.0
20217.0,25581.0,12982.0,5461.0,2555.0,4585.0,8920.0,9475.0,7997.0,14838.0,3277.0
21214.0,26319.0,13196.0,5624.0,2622.0,4751.0,9486.0,9595.0,8320.0,14824.0,3361.0
22326.0,26936.0,13439.0,5770.0,2656.0,4839.0,9848.0,9717.0,8574.0,14894.0,3404.0
23531.0,27671.0,13697.0,5902.0,2683.0,4900.0,10323.0,9842.0,8668.0,14904.0,3380.0
25052.0,28610.0,14177.0,6090.0,2783.0,4991.0,10771.0,9902.0,8984.0,14980.0,3428.0
25790.0,29457.0,14547.0,6286.0,2836.0,4975.0,11245.0,9954.0,9172.0,14898.0,3440.0
26721.0,30760.0,14913.0,6484.0,2890.0,4974.0,11752.0,10093.0,9434.0,15180.0,3295.0
26941.0,31856.0,15354.0,6606.0,2976.0,4911.0,12092.0,10343.0,9487.0,15605.0,3284.0
26236.0,31677.0,15225.0,6560.0,2943.0,4844.0,12514.0,10592.0,9171.0,16173.0,3194.0
25024.0,32552.0,14777.0,6412.0,2822.0,4628.0,12808.0,10616.0,8871.0,16422.0,3160.0
22784.0,31959.0,14159.0,6153.0,2669.0,4288.0,12472.0,10444.0,8378.0,16291.0,3092.0
20269.0,30668.0,13109.0,5857.0,2445.0,4004.0,11903.0,10145.0,7677.0,15858.0,3033.0
18181.0,28949.0,12246.0,5347.0,2235.0,3684.0,11340.0,9767.0,6915.0,15564.0,2858.0
16325.0,25948.0,10995.0,4864.0,2029.0,3384.0,10196.0,8989.0,6173.0,14547.0,2702.0
15020.0,22870.0,10230.0,4485.0,1927.0,3142.0,9230.0,8008.0,5742.0,13275.0,2608.0
13732.0,20057.0,9683.0,4208.0,1833.0,3031.0,8263.0,7688.0,5443.0,12215.0,2533.0
12801.0,18184.0,9190.0,4010.0,1797.0,2983.0,7575.0,7205.0,5221.0,11504.0,2451.0
12434.0,16893.0,9009.0,3900.0,1805.0,2991.0,7003.0,6901.0,5139.0,11056.0,2409.0
12398.0,15889.0,9022.0,3917.0,1887.0,3074.0,6580.0,6776.0,5280.0,10849.0,2390.0
12947.0,15618.0,9714.0,4093.0,2087.0,3257.0,6386.0,6902.0,5748.0,10903.0,2488.0
14578.0,16068.0,10626.0,4677.0,2289.0,3577.0,6319.0,7301.0,6749.0,11356.0,2838.0
16734.0,18377.0,11642.0,5184.0,2495.0,3934.0,6694.0,8112.0,7440.0,12602.0,2949.0
18747.0,21295.0,12188.0,5463.0,2569.0,4182.0,7440.0,8929.0,7796.0,13924.0,3070.0
20221.0,24552.0,12379.0,5662.0,2553.0,4362.0,8559.0,9568.0,8098.0,15082.0,3208.0
21715.0,26466.0,12544.0,5798.0,2563.0,4509.0,9304.0,9846.0,8314.0,15370.0,3307.0
23193.0,27431.0,12760.0,5972.0,2678.0,4609.0,9872.0,10027.0,8566.0,15520.0,3392.0
24676.0,28175.0,12915.0,6192.0,2735.0,4647.0,10471.0,10247.0,8845.0,15724.0,3412.0
26334.0,29064.0,13130.0,6294.0,2776.0,4648.0,11133.0,10420.0,8934.0,15856.0,3382.0
27561.0,30141.0,13674.0,6515.0,2855.0,4700.0,11748.0,10554.0,9198.0,16066.0,3400.0
28596.0,31000.0,14040.0,6676.0,2905.0,4639.0,12171.0,10659.0,9384.0,16257.0,3378.0
29163.0,32269.0,14203.0,6815.0,2986.0,4580.0,12796.0,10856.0,9518.0,16629.0,3231.0
29513.0,33314.0,14512.0,6924.0,3063.0,4498.0,12996.0,11111.0,9531.0,17088.0,3200.0
28527.0,33198.0,14242.0,6873.0,3009.0,4459.0,13290.0,11279.0,9222.0,17531.0,3130.0
27322.0,33953.0,13786.0,6704.0,2893.0,4266.0,13305.0,11309.0,8895.0,17685.0,3082.0
25258.0,33184.0,13404.0,6438.0,2765.0,3958.0,13010.0,11051.0,8457.0,17437.0,2996.0
22698.0,31808.0,12358.0,6152.0,2574.0,3722.0,12514.0,10655.0,7820.0,16901.0,2912.0
20492.0,30105.0,11177.0,5684.0,2369.0,3465.0,11868.0,10038.0,7172.0,16216.0,2760.0
18517.0,27138.0,10082.0,5186.0,2156.0,3212.0,10910.0,9253.0,6479.0,15117.0,2631.0
16845.0,24021.0,9323.0,4764.0,2020.0,3059.0,9834.0,8155.0,5995.0,13809.0,2543.0
15770.0,21365.0,8890.0,4500.0,1943.0,2913.0,8862.0,7859.0,5658.0,12622.0,2463.0
15134.0,19199.0,8488.0,4269.0,1885.0,2758.0,8347.0,7285.0,5368.0,11751.0,2390.0
14478.0,17703.0,8145.0,4095.0,1866.0,2696.0,7759.0,6821.0,5217.0,11167.0,2338.0
13940.0,16634.0,8018.0,3975.0,1839.0,2691.0,7049.0,6605.0,5137.0,10775.0,2328.0
13622.0,15864.0,8275.0,3987.0,1972.0,2796.0,6954.0,6440.0,5297.0,10465.0,2373.0
14448.0,15608.0,8931.0,4271.0,2134.0,3122.0,6512.0,6543.0,5867.0,10499.0,2609.0
16354.0,16428.0,9572.0,4633.0,2259.0,3518.0,6515.0,6962.0,6415.0,11055.0,2718.0
18715.0,18565.0,10127.0,4905.0,2400.0,3794.0,6998.0,7934.0,6928.0,12485.0,2825.0
21197.0,20644.0,10716.0,5243.0,2476.0,4072.0,7721.0,8472.0,7438.0,13411.0,3004.0
23761.0,22907.0,11142.0,5528.0,2569.0,4310.0,8678.0,8897.0,7815.0,14110.0,3094.0
25514.0,25136.0,11656.0,5770.0,2658.0,4506.0,9620.0,9319.0,8315.0,14660.0,3173.0
27493.0,27022.0,11962.0,6031.0,2725.0,4667.0,10503.0,9666.0,8598.0,15070.0,3240.0
28499.0,29167.0,11906.0,6229.0,2808.0,4731.0,11467.0,10006.0,8770.0,15420.0,3222.0
29232.0,30663.0,11925.0,6394.0,2822.0,4752.0,12197.0,10225.0,8971.0,15729.0,3242.0
29486.0,31654.0,12001.0,6519.0,2817.0,4609.0,12596.0,10418.0,9176.0,15890.0,3181.0
29488.0,32590.0,12153.0,6570.0,2835.0,4369.0,12853.0,10359.0,9307.0,15747.0,3052.0
29065.0,32733.0,12583.0,6601.0,2864.0,4263.0,13000.0,10497.0,9192.0,15973.0,3050.0
28072.0,32885.0,12693.0,6545.0,2790.0,4173.0,13243.0,10570.0,8912.0,16303.0,3016.0
27255.0,32845.0,12508.0,6379.0,2693.0,4008.0,13105.0,10582.0,8634.0,16477.0,2955.0
25123.0,32075.0,12294.0,6199.0,2653.0,3755.0,12783.0,10325.0,8235.0,16246.0,2874.0
23187.0,31094.0,11511.0,5973.0,2500.0,3616.0,12429.0,10040.0,7673.0,15863.0,2755.0
21195.0,29568.0,10725.0,5562.0,2320.0,3382.0,11836.0,9623.0,7016.0,15496.0,2668.0
19608.0,27247.0,9723.0,5097.0,2142.0,3150.0,10604.0,9003.0,6403.0,14668.0,2578.0
18250.0,24569.0,9006.0,4708.0,2030.0,3004.0,9842.0,8082.0,6004.0,13568.0,2460.0
16968.0,21655.0,8572.0,4442.0,1926.0,2882.0,8959.0,7805.0,5718.0,12459.0,2413.0
15819.0,19529.0,8167.0,4205.0,1876.0,2711.0,8345.0,7327.0,5514.0,11645.0,2333.0
15064.0,17970.0,7842.0,4037.0,1818.0,2658.0,7392.0,6856.0,5405.0,11055.0,2287.0
14453.0,16883.0,7750.0,3916.0,1832.0,2643.0,7049.0,6648.0,5313.0,10728.0,2276.0
14244.0,16008.0,7933.0,3888.0,1902.0,2731.0,6837.0,6452.0,5444.0,10399.0,2324.0
15155.0,15547.0,8430.0,4189.0,2048.0,3053.0,6470.0,6503.0,6001.0,10434.0,2547.0
17073.0,16153.0,8993.0,4574.0,2195.0,3431.0,6409.0,6947.0,6488.0,10972.0,2682.0
19107.0,18154.0,9529.0,4927.0,2306.0,3658.0,6795.0,7914.0,6920.0,12482.0,2780.0
21510.0,20123.0,9998.0,5273.0,2425.0,3907.0,7601.0,8480.0,7447.0,13433.0,2942.0
22734.0,22329.0,10212.0,5560.0,2520.0,4119.0,8678.0,9024.0,7842.0,14204.0,3057.0
24694.0,24718.0,10580.0,5841.0,2643.0,4289.0,9610.0,9500.0,8238.0,14898.0,3141.0
25919.0,26682.0,10849.0,6075.0,2735.0,4419.0,10448.0,9860.0,8573.0,15393.0,3193.0
26858.0,28586.0,10921.0,6283.0,2798.0,4507.0,11254.0,10281.0,8792.0,15879.0,3206.0
27974.0,29905.0,11363.0,6463.0,2844.0,4564.0,12076.0,10590.0,9019.0,16314.0,3284.0
28487.0,30483.0,11548.0,6645.0,2898.0,4471.0,12619.0,10844.0,9229.0,16632.0,3239.0
28303.0,31135.0,11850.0,6741.0,2984.0,4237.0,12946.0,10851.0,9384.0,16604.0,3101.0
27656.0,31356.0,12126.0,6821.0,3024.0,4094.0,13137.0,11069.0,9334.0,16916.0,3120.0
26858.0,31556.0,12052.0,6735.0,2946.0,4002.0,13393.0,11173.0,9080.0,17343.0,3075.0
26152.0,31556.0,11991.0,6561.0,2901.0,3899.0,13321.0,11140.0,8819.0,17457.0,3004.0
24568.0,30724.0,11755.0,6188.0,2759.0,3576.0,13017.0,10908.0,8422.0,17290.0,3016.0
22566.0,29883.0,10920.0,5883.0,2501.0,3136.0,12385.0,10745.0,7683.0,16848.0,2715.0
21012.0,28267.0,10145.0,5428.0,2303.0,2924.0,11747.0,9835.0,7007.0,15780.0,2621.0
18988.0,25864.0,9193.0,5005.0,2085.0,2685.0,10962.0,9082.0,6286.0,14815.0,2492.0
17163.0,23247.0,8570.0,4615.0,1955.0,2564.0,9964.0,8020.0,5851.0,13433.0,2390.0
16145.0,20226.0,8204.0,4364.0,1876.0,2468.0,8978.0,7808.0,5532.0,12316.0,2337.0
15348.0,18460.0,7855.0,4178.0,1809.0,2418.0,8372.0,7306.0,5318.0,11553.0,2256.0
14959.0,17088.0,7760.0,4064.0,1823.0,2434.0,7462.0,6923.0,5262.0,10979.0,2244.0
14810.0,16183.0,7980.0,4050.0,1917.0,2523.0,6873.0,6823.0,5391.0,10713.0,2296.0
15421.0,15914.0,8606.0,4249.0,2111.0,2744.0,6730.0,6913.0,5951.0,10731.0,2389.0
17003.0,16440.0,9441.0,4705.0,2343.0,3011.0,6748.0,7361.0,6718.0,11259.0,2593.0
19000.0,18078.0,10320.0,5245.0,2606.0,3279.0,7494.0,8192.0,7447.0,12528.0,2670.0
20664.0,20727.0,10659.0,5666.0,2695.0,3435.0,8364.0,9074.0,7923.0,14067.0,2785.0
21927.0,23655.0,10581.0,5918.0,2723.0,3473.0,9344.0,9872.0,8192.0,15317.0,2820.0
23268.0,25361.0,10566.0,6088.0,2741.0,3523.0,10026.0,10291.0,8420.0,15971.0,2881.0
23995.0,26041.0,10822.0,6293.0,2806.0,3577.0,10688.0,10515.0,8738.0,16078.0,2933.0
24967.0,26625.0,11129.0,6502.0,2858.0,3675.0,11217.0,10644.0,8991.0,16170.0,2988.0
26063.0,27602.0,11195.0,6642.0,2908.0,3717.0,11695.0,10791.0,8961.0,16329.0,2919.0
27105.0,28353.0,11622.0,6818.0,3003.0,3768.0,11877.0,10929.0,9289.0,16502.0,3016.0
27835.0,29193.0,11935.0,6947.0,3060.0,3739.0,12396.0,11126.0,9438.0,16684.0,3062.0
28479.0,30528.0,12510.0,7077.0,3158.0,3737.0,12779.0,11333.0,9641.0,17083.0,3052.0
28349.0,31918.0,12960.0,7252.0,3205.0,3722.0,13014.0,11547.0,9839.0,17478.0,3177.0
27605.0,32925.0,12881.0,7230.0,3126.0,3680.0,13252.0,11751.0,9680.0,17997.0,3152.0
26754.0,33853.0,12403.0,7061.0,3034.0,3552.0,13400.0,11859.0,9340.0,18329.0,3043.0
25034.0,33102.0,12041.0,6836.0,2870.0,3290.0,13083.0,11597.0,8774.0,18091.0,2978.0
22971.0,31856.0,11188.0,6481.0,2661.0,3008.0,12663.0,11135.0,8058.0,17477.0,2854.0
20845.0,29938.0,10227.0,5976.0,2405.0,2786.0,12021.0,10445.0,7300.0,16719.0,2712.0
18800.0,26944.0,9329.0,5476.0,2181.0,2585.0,11124.0,9503.0,6496.0,15412.0,2545.0
17360.0,23900.0,8702.0,5070.0,2043.0,2477.0,10299.0,8322.0,6064.0,13907.0,2475.0
16451.0,20895.0,8257.0,4751.0,1951.0,2391.0,9256.0,8015.0,5733.0,12562.0,2378.0
15716.0,19003.0,7926.0,4493.0,1910.0,2352.0,8518.0,7484.0,5461.0,11744.0,2331.0
15414.0,17632.0,7854.0,4336.0,1885.0,2373.0,7979.0,7032.0,5403.0,11209.0,2308.0
15353.0,16722.0,8008.0,4314.0,1972.0,2439.0,7357.0,6904.0,5516.0,10908.0,2330.0
15685.0,16411.0,8612.0,4420.0,2174.0,2642.0,7038.0,6977.0,6061.0,10941.0,2435.0
16852.0,16926.0,9574.0,4825.0,2425.0,2924.0,6878.0,7460.0,6721.0,11432.0,2585.0
18280.0,18383.0,10466.0,5335.0,2628.0,3223.0,7185.0,8208.0,7504.0,12615.0,2749.0
19412.0,21047.0,10801.0,5758.0,2715.0,3358.0,7992.0,9037.0,8028.0,13928.0,2808.0
20429.0,24110.0,10781.0,6017.0,2739.0,3413.0,9055.0,9821.0,8275.0,15162.0,2873.0
21232.0,25856.0,10614.0,6177.0,2759.0,3447.0,9951.0,10176.0,8474.0,15647.0,2912.0
21896.0,26686.0,10681.0,6349.0,2832.0,3529.0,10621.0,10315.0,8706.0,15775.0,2958.0
22985.0,27253.0,10943.0,6519.0,2895.0,3615.0,11220.0,10458.0,8983.0,15800.0,3025.0
23856.0,28008.0,11135.0,6617.0,2958.0,3678.0,11698.0,10632.0,9003.0,15931.0,2994.0
24495.0,28792.0,11761.0,6791.0,3039.0,3701.0,12125.0,10744.0,9214.0,16051.0,3042.0
25847.0,29268.0,12292.0,6937.0,3098.0,3677.0,12472.0,10874.0,9442.0,16146.0,3041.0
26368.0,29974.0,12924.0,7045.0,3158.0,3684.0,12804.0,11061.0,9628.0,16577.0,3089.0
26535.0,30661.0,13400.0,7152.0,3265.0,3663.0,12873.0,11213.0,9772.0,16952.0,3194.0
26090.0,31218.0,13298.0,7122.0,3185.0,3641.0,13145.0,11368.0,9597.0,17381.0,3164.0
